20201222,工业园区,东沙湖,九龙仓风华里,49097元/m2,101套在售二手房
20201222,工业园区,东沙湖,九龙仓年华里,47505元/m2,92套在售二手房
20201222,工业园区,东沙湖,九龙仓繁华里,47860元/m2,85套在售二手房
20201222,工业园区,东沙湖,太阳星辰花园湖邑,39428元/m2,137套在售二手房
20201222,工业园区,东沙湖,榭雨苑,38364元/m2,96套在售二手房
20201222,工业园区,东沙湖,九龙仓时代上城,52062元/m2,68套在售二手房
20201222,工业园区,东沙湖,万科玲珑东区,55283元/m2,46套在售二手房
20201222,工业园区,东沙湖,左岸香颂,36771元/m2,72套在售二手房
20201222,工业园区,东沙湖,苏州铂悦府,65062元/m2,30套在售二手房
20201222,工业园区,东沙湖,钟南花苑,35128元/m2,91套在售二手房
20201222,工业园区,东沙湖,太阳城缘邑,42201元/m2,97套在售二手房
20201222,工业园区,东沙湖,汀兰家园,29773元/m2,59套在售二手房
20201222,工业园区,东沙湖,太阳星辰花园天邑,46120元/m2,78套在售二手房
20201222,工业园区,东沙湖,太阳星辰花园泊朗峰,42962元/m2,59套在售二手房
20201222,工业园区,东沙湖,璞墅,48801元/m2,22套在售二手房
20201222,工业园区,东沙湖,雅戈尔天宸,39453元/m2,9套在售二手房
20201222,工业园区,东沙湖,璞缇墅,48919元/m2,8套在售二手房
