20201222,工业园区,玲珑,海尚壹品,55953元/m2,137套在售二手房
20201222,工业园区,玲珑,中海湖滨一号,70984元/m2,60套在售二手房
20201222,工业园区,玲珑,雅戈尔YAKR公馆,59367元/m2,126套在售二手房
20201222,工业园区,玲珑,中海星湖国际,62354元/m2,58套在售二手房
20201222,工业园区,玲珑,和风雅致,73529元/m2,42套在售二手房
20201222,工业园区,玲珑,雅戈尔潇邦西区,65413元/m2,45套在售二手房
20201222,工业园区,玲珑,雅戈尔伯爵,64204元/m2,33套在售二手房
20201222,工业园区,玲珑,玲珑湾花园七八区,79355元/m2,28套在售二手房
20201222,工业园区,玲珑,雅戈尔潇邦东区,69665元/m2,34套在售二手房
20201222,工业园区,玲珑,雅戈尔风尚,70941元/m2,22套在售二手房
20201222,工业园区,玲珑,玲珑湾花园二区,58327元/m2,25套在售二手房
20201222,工业园区,玲珑,玲珑湾花园六区,58611元/m2,30套在售二手房
20201222,工业园区,玲珑,玲珑湾花园四区,76530元/m2,11套在售二手房
20201222,工业园区,玲珑,玲珑湾花园三区,63455元/m2,34套在售二手房
20201222,工业园区,玲珑,玲珑湾花园十一区,71209元/m2,24套在售二手房
20201222,工业园区,玲珑,玲珑湾花园九、十区,86322元/m2,4套在售二手房
20201222,工业园区,玲珑,玲珑湾花园五区,71181元/m2,15套在售二手房
20201222,工业园区,玲珑,玲珑湾花园一区,66482元/m2,3套在售二手房
20201222,工业园区,玲珑,中锐星汇生活广场,41990元/m2,32套在售二手房
20201222,工业园区,玲珑,玲珑湾邻里中心,暂无,0套在售二手房
