20201222,工业园区,唯亭,唯锦苑,22357元/m2,8套在售二手房
20201222,工业园区,唯亭,融锦苑,24907元/m2,55套在售二手房
20201222,工业园区,唯亭,绿地阳澄名邸,23236元/m2,39套在售二手房
20201222,工业园区,唯亭,金怡苑小区,23178元/m2,38套在售二手房
20201222,工业园区,唯亭,悬珠花园东区,23068元/m2,16套在售二手房
20201222,工业园区,唯亭,亭苑社区A区,22099元/m2,33套在售二手房
20201222,工业园区,唯亭,畅苑新村四区,24084元/m2,16套在售二手房
20201222,工业园区,唯亭,阳澄人家南区,23579元/m2,32套在售二手房
20201222,工业园区,唯亭,亭苑社区B区,22592元/m2,25套在售二手房
20201222,工业园区,唯亭,悦东区,19089元/m2,73套在售二手房
20201222,工业园区,唯亭,雍合湾花园,24305元/m2,34套在售二手房
20201222,工业园区,唯亭,悬珠花园西区,23119元/m2,11套在售二手房
20201222,工业园区,唯亭,东亭家园,18964元/m2,47套在售二手房
20201222,工业园区,唯亭,青苑新村六区,21838元/m2,12套在售二手房
20201222,工业园区,唯亭,畅苑新村二区,20795元/m2,15套在售二手房
20201222,工业园区,唯亭,厦亭家园,20629元/m2,30套在售二手房
20201222,工业园区,唯亭,阳澄人家北区,22971元/m2,23套在售二手房
20201222,工业园区,唯亭,畅苑新村一区,23397元/m2,16套在售二手房
20201222,工业园区,唯亭,青苑新村五区东,22384元/m2,14套在售二手房
20201222,工业园区,唯亭,畅苑新村三区,22290元/m2,7套在售二手房
20201222,工业园区,唯亭,华谊兄弟艺术家村,35491元/m2,15套在售二手房
20201222,工业园区,唯亭,青苑新村二区,22776元/m2,8套在售二手房
20201222,工业园区,唯亭,青灯新村西区,21430元/m2,4套在售二手房
20201222,工业园区,唯亭,青苑新村一区,20919元/m2,7套在售二手房
20201222,工业园区,唯亭,青灯新村北九区,24312元/m2,4套在售二手房
20201222,工业园区,唯亭,阳澄湖滨花园大厦,24348元/m2,6套在售二手房
20201222,工业园区,唯亭,青苑新村四区,20537元/m2,7套在售二手房
20201222,工业园区,唯亭,青苑新村三区,23682元/m2,6套在售二手房
20201222,工业园区,唯亭,亭南新村南区,21799元/m2,7套在售二手房
20201222,工业园区,唯亭,青灯新村中,21304元/m2,3套在售二手房
20201222,工业园区,唯亭,怡邻社区五区,19895元/m2,4套在售二手房
20201222,工业园区,唯亭,怡邻社区二区,17271元/m2,5套在售二手房
20201222,工业园区,唯亭,青苑新村五区西,23658元/m2,6套在售二手房
20201222,工业园区,唯亭,亭南新村北区,24067元/m2,3套在售二手房
20201222,工业园区,唯亭,青灯新村北八区,暂无,0套在售二手房
20201222,工业园区,唯亭,怡邻社区一区,21313元/m2,2套在售二手房
20201222,工业园区,唯亭,金陵花园,24333元/m2,0套在售二手房
20201222,工业园区,唯亭,怡邻社区四区,21238元/m2,0套在售二手房
20201222,工业园区,唯亭,夷亭二村,21037元/m2,0套在售二手房
20201222,工业园区,唯亭,夷亭一村,暂无,0套在售二手房
20201222,工业园区,唯亭,紫一川,50633元/m2,1套在售二手房
20201222,工业园区,唯亭,浅水湾商业街,暂无,0套在售二手房
20201222,工业园区,唯亭,唯亭财富中心,暂无,0套在售二手房
20201222,工业园区,唯亭,唯亭商业街,暂无,0套在售二手房
