20201222,昆山,淀山湖,富力湾,21301元/m2,63套在售二手房
20201222,昆山,淀山湖,富力湾四季半岛,17309元/m2,106套在售二手房
20201222,昆山,淀山湖,韵湖国际,16243元/m2,109套在售二手房
20201222,昆山,淀山湖,淀湖鹿鸣九里,17422元/m2,77套在售二手房
20201222,昆山,淀山湖,华纺易墅上海湾,19111元/m2,42套在售二手房
20201222,昆山,淀山湖,耀江淀湖桃源,26605元/m2,38套在售二手房
20201222,昆山,淀山湖,淀山湖壹号,17628元/m2,17套在售二手房
20201222,昆山,淀山湖,纳帕尔湾水庄,22212元/m2,13套在售二手房
20201222,昆山,淀山湖,福侬庄园,16091元/m2,62套在售二手房
20201222,昆山,淀山湖,淀山湖绅园,17297元/m2,10套在售二手房
20201222,昆山,淀山湖,荷玛诗湾,18473元/m2,10套在售二手房
20201222,昆山,淀山湖,淀山湖花园B区（美苑）,12755元/m2,31套在售二手房
20201222,昆山,淀山湖,淀山湖花园C区（乐苑）,13126元/m2,30套在售二手房
20201222,昆山,淀山湖,淀山湖花园D区（仁苑）,12841元/m2,16套在售二手房
20201222,昆山,淀山湖,曙光新城,12030元/m2,29套在售二手房
20201222,昆山,淀山湖,淀山湖花园A区（尚苑）,12660元/m2,31套在售二手房
20201222,昆山,淀山湖,云湖御墅,23472元/m2,6套在售二手房
20201222,昆山,淀山湖,农房恒海国际花园,17589元/m2,26套在售二手房
20201222,昆山,淀山湖,淀辉锦园,10901元/m2,20套在售二手房
20201222,昆山,淀山湖,君悦花园,13983元/m2,23套在售二手房
20201222,昆山,淀山湖,福兴庄园,14206元/m2,19套在售二手房
20201222,昆山,淀山湖,淀山花城,31751元/m2,8套在售二手房
20201222,昆山,淀山湖,福侬庄园农房悦墅,17399元/m2,29套在售二手房
20201222,昆山,淀山湖,荷塘月色（淀山湖）,13195元/m2,11套在售二手房
20201222,昆山,淀山湖,大自然花园,29976元/m2,17套在售二手房
20201222,昆山,淀山湖,东湖佳苑,13018元/m2,20套在售二手房
20201222,昆山,淀山湖,香馨佳园南区,11449元/m2,18套在售二手房
20201222,昆山,淀山湖,香馨佳园北区,11626元/m2,24套在售二手房
20201222,昆山,淀山湖,东淀湖庄园,25064元/m2,4套在售二手房
20201222,昆山,淀山湖,福运庄园,19289元/m2,3套在售二手房
20201222,昆山,淀山湖,宝镇湖滨别墅,27035元/m2,3套在售二手房
20201222,昆山,淀山湖,晟泰农民新村,12845元/m2,10套在售二手房
20201222,昆山,淀山湖,河滨花园,12911元/m2,5套在售二手房
20201222,昆山,淀山湖,利民新村,12186元/m2,2套在售二手房
20201222,昆山,淀山湖,东湖水岸,21207元/m2,9套在售二手房
20201222,昆山,淀山湖,淀兴小区,12008元/m2,2套在售二手房
20201222,昆山,淀山湖,宜欣富贵广场,10641元/m2,7套在售二手房
20201222,昆山,淀山湖,淀新新村,12527元/m2,2套在售二手房
20201222,昆山,淀山湖,淀兴路736号,暂无,0套在售二手房
20201222,昆山,淀山湖,东湖绿苑,暂无,0套在售二手房
20201222,昆山,淀山湖,福运庄园二期,21914元/m2,5套在售二手房
20201222,昆山,淀山湖,淀兴路649号,11720元/m2,1套在售二手房
20201222,昆山,淀山湖,公园新村（昆山）,暂无,0套在售二手房
20201222,昆山,淀山湖,东湖新村,11417元/m2,0套在售二手房
20201222,昆山,淀山湖,石墩新村,暂无,0套在售二手房
20201222,昆山,淀山湖,东湖花园,12500元/m2,0套在售二手房
20201222,昆山,淀山湖,中市商业广场,12379元/m2,1套在售二手房
20201222,昆山,淀山湖,淀兴路811号,暂无,0套在售二手房
20201222,昆山,淀山湖,曙光楼,13190元/m2,0套在售二手房
20201222,昆山,淀山湖,淀兴路734号,暂无,0套在售二手房
20201222,昆山,淀山湖,淀兴路794号,暂无,1套在售二手房
