20201222,昆山,锦溪,长泰淀湖观园,18269元/m2,55套在售二手房
20201222,昆山,锦溪,万科海上传奇,20085元/m2,12套在售二手房
20201222,昆山,锦溪,时代御湖,19594元/m2,39套在售二手房
20201222,昆山,锦溪,鑫河湾,13594元/m2,30套在售二手房
20201222,昆山,锦溪,碧桂园十里芳华,17996元/m2,29套在售二手房
20201222,昆山,锦溪,岛尚溪园,17157元/m2,28套在售二手房
20201222,昆山,锦溪,水榭蓝湾,11333元/m2,49套在售二手房
20201222,昆山,锦溪,锦溪花园,11380元/m2,22套在售二手房
20201222,昆山,锦溪,太平新邨,9753元/m2,15套在售二手房
20201222,昆山,锦溪,顺城锦湖湾,14164元/m2,29套在售二手房
20201222,昆山,锦溪,枫丹御园,19266元/m2,11套在售二手房
20201222,昆山,锦溪,上海柳岸春风,27264元/m2,14套在售二手房
20201222,昆山,锦溪,锦江花园二期,9687元/m2,10套在售二手房
20201222,昆山,锦溪,丰泽湾,28303元/m2,5套在售二手房
20201222,昆山,锦溪,纳帕溪醍,23298元/m2,4套在售二手房
20201222,昆山,锦溪,倚林佳园,21469元/m2,17套在售二手房
20201222,昆山,锦溪,锦院,17809元/m2,7套在售二手房
20201222,昆山,锦溪,银宏新村,10433元/m2,2套在售二手房
20201222,昆山,锦溪,锦江别墅2期,23410元/m2,5套在售二手房
20201222,昆山,锦溪,海树桦,17179元/m2,3套在售二手房
20201222,昆山,锦溪,天竺小区,10844元/m2,0套在售二手房
20201222,昆山,锦溪,文化街26号,7131元/m2,0套在售二手房
20201222,昆山,锦溪,锦江花园,23200元/m2,2套在售二手房
20201222,昆山,锦溪,中和新村,11539元/m2,0套在售二手房
20201222,昆山,锦溪,兽医住宅楼,8947元/m2,0套在售二手房
20201222,昆山,锦溪,一泓蓝溪,17931元/m2,1套在售二手房
20201222,昆山,锦溪,锦博佳园,11769元/m2,6套在售二手房
20201222,昆山,锦溪,锦园新村,12087元/m2,4套在售二手房
20201222,昆山,锦溪,锦溪花园二期,11161元/m2,6套在售二手房
20201222,昆山,锦溪,锦三中住宅楼,9494元/m2,1套在售二手房
20201222,昆山,锦溪,长寿路,11192元/m2,0套在售二手房
20201222,昆山,锦溪,锦溪镇文昌路粮管所商住楼,10624元/m2,0套在售二手房
20201222,昆山,锦溪,东苑新村,18485元/m2,3套在售二手房
20201222,昆山,锦溪,梧桐栖凤商苑,21335元/m2,0套在售二手房
20201222,昆山,锦溪,文昌路,11349元/m2,2套在售二手房
20201222,昆山,锦溪,长寿路189弄,11677元/m2,1套在售二手房
20201222,昆山,锦溪,玉浪桥,暂无,0套在售二手房
20201222,昆山,锦溪,薛家院,暂无,0套在售二手房
20201222,昆山,锦溪,粮食新村,10145元/m2,1套在售二手房
20201222,昆山,锦溪,王家弄,15873元/m2,0套在售二手房
