20201222,昆山,甪直,南山维拉,21812元/m2,218套在售二手房
20201222,昆山,甪直,阳光城丽景湾,22351元/m2,239套在售二手房
20201222,昆山,甪直,中梁独墅御湖,33173元/m2,48套在售二手房
20201222,昆山,甪直,弘阳甪源,21854元/m2,62套在售二手房
20201222,昆山,甪直,碧桂园凤凰岛,20813元/m2,21套在售二手房
20201222,昆山,甪直,澄湖水岸别墅,23063元/m2,19套在售二手房
20201222,昆山,甪直,天邻湖景,32843元/m2,17套在售二手房
20201222,昆山,甪直,娱苑新村,17460元/m2,27套在售二手房
20201222,昆山,甪直,嘉盛香槟一号,22033元/m2,20套在售二手房
20201222,昆山,甪直,和庭,26085元/m2,16套在售二手房
20201222,昆山,甪直,陶浜花园,14122元/m2,11套在售二手房
20201222,昆山,甪直,映月花园,18388元/m2,10套在售二手房
20201222,昆山,甪直,澄湖花园,15688元/m2,10套在售二手房
20201222,昆山,甪直,甫淞苑,16178元/m2,25套在售二手房
20201222,昆山,甪直,陶浜花园二期,17117元/m2,4套在售二手房
20201222,昆山,甪直,鸿运公馆,11246元/m2,15套在售二手房
20201222,昆山,甪直,港岛花园,19417元/m2,18套在售二手房
20201222,昆山,甪直,东苑新村（甪直）,17122元/m2,17套在售二手房
20201222,昆山,甪直,金科东方水榭,25861元/m2,16套在售二手房
20201222,昆山,甪直,东苑花园别墅,18849元/m2,10套在售二手房
20201222,昆山,甪直,金澄明珠别墅,24853元/m2,6套在售二手房
20201222,昆山,甪直,中联二期澄湖花园,20428元/m2,15套在售二手房
20201222,昆山,甪直,龙潭苑,20734元/m2,6套在售二手房
20201222,昆山,甪直,黄娄花园三期,17367元/m2,5套在售二手房
20201222,昆山,甪直,鸿运花园,23293元/m2,10套在售二手房
20201222,昆山,甪直,甫澄花园,18377元/m2,5套在售二手房
20201222,昆山,甪直,君安乡村别墅,19867元/m2,4套在售二手房
20201222,昆山,甪直,缇香一品,24499元/m2,9套在售二手房
20201222,昆山,甪直,甫雅苑,22161元/m2,8套在售二手房
20201222,昆山,甪直,皇爵花园,21337元/m2,4套在售二手房
20201222,昆山,甪直,龙潭嘉苑,23645元/m2,10套在售二手房
20201222,昆山,甪直,泓润新城华府,22345元/m2,4套在售二手房
20201222,昆山,甪直,旭辉和风,暂无,0套在售二手房
20201222,昆山,甪直,金御华庭,19177元/m2,10套在售二手房
20201222,昆山,甪直,水乡佳景,20554元/m2,10套在售二手房
20201222,昆山,甪直,长虹花园,17000元/m2,0套在售二手房
20201222,昆山,甪直,安桥新村,15187元/m2,8套在售二手房
20201222,昆山,甪直,甫澄熙岸一期,23804元/m2,8套在售二手房
20201222,昆山,甪直,紫竹园名人居,23604元/m2,3套在售二手房
20201222,昆山,甪直,润甫商业广场,10581元/m2,4套在售二手房
20201222,昆山,甪直,雪莲花园,17433元/m2,4套在售二手房
20201222,昆山,甪直,瑞福花园,20900元/m2,2套在售二手房
20201222,昆山,甪直,甫澄熙岸二期,24298元/m2,3套在售二手房
20201222,昆山,甪直,润丰商业广场金领公寓,12594元/m2,11套在售二手房
20201222,昆山,甪直,东苑怡景花园,19480元/m2,3套在售二手房
20201222,昆山,甪直,娱乐新村,16583元/m2,6套在售二手房
20201222,昆山,甪直,甫里街公寓楼,8880元/m2,6套在售二手房
20201222,昆山,甪直,澄湖花园中联,18141元/m2,5套在售二手房
20201222,昆山,甪直,稻市弄小区,18517元/m2,5套在售二手房
20201222,昆山,甪直,水乡嘉苑,20777元/m2,2套在售二手房
20201222,昆山,甪直,金藏海花园,20084元/m2,8套在售二手房
20201222,昆山,甪直,陶浜花园一期,17581元/m2,5套在售二手房
20201222,昆山,甪直,东市上塘街225号,17405元/m2,1套在售二手房
20201222,昆山,甪直,金澄湖花园别墅,22819元/m2,1套在售二手房
20201222,昆山,甪直,黄娄花园一期,13527元/m2,2套在售二手房
20201222,昆山,甪直,鸿运家园（甪直）,32263元/m2,4套在售二手房
20201222,昆山,甪直,湖滨小区,14865元/m2,1套在售二手房
20201222,昆山,甪直,甫澄苑西区,20074元/m2,4套在售二手房
20201222,昆山,甪直,西美花苑,15538元/m2,2套在售二手房
20201222,昆山,甪直,澍虹花苑,18507元/m2,2套在售二手房
20201222,昆山,甪直,中翔广场甪直Mall,暂无,0套在售二手房
20201222,昆山,甪直,商城公寓,15413元/m2,3套在售二手房
20201222,昆山,甪直,晓南路196号,9014元/m2,3套在售二手房
20201222,昆山,甪直,中梁首府壹号院,暂无,0套在售二手房
20201222,昆山,甪直,晓市路散盘,9056元/m2,1套在售二手房
20201222,昆山,甪直,晓南路198号,9714元/m2,2套在售二手房
20201222,昆山,甪直,甪直鑫禾花园,21015元/m2,2套在售二手房
20201222,昆山,甪直,晓市路14号,18838元/m2,2套在售二手房
20201222,昆山,甪直,润丰公寓,13234元/m2,11套在售二手房
20201222,昆山,甪直,吉溪浜,17843元/m2,1套在售二手房
20201222,昆山,甪直,下塘街散盘,暂无,0套在售二手房
20201222,昆山,甪直,黄娄花园二期,17073元/m2,4套在售二手房
20201222,昆山,甪直,地园新村2,18386元/m2,1套在售二手房
20201222,昆山,甪直,陶浜花园南区,暂无,0套在售二手房
20201222,昆山,甪直,晓市路96号,暂无,0套在售二手房
20201222,昆山,甪直,南市上塘街18号,39680元/m2,0套在售二手房
20201222,昆山,甪直,甪直迎宾路散盘,16000元/m2,1套在售二手房
20201222,昆山,甪直,中市街29-6号,暂无,0套在售二手房
20201222,昆山,甪直,城南新村,暂无,1套在售二手房
20201222,昆山,甪直,甫澄苑东区,21247元/m2,2套在售二手房
20201222,昆山,甪直,美嘉首席mall,暂无,0套在售二手房
20201222,昆山,甪直,皇爵二期花园,32272元/m2,2套在售二手房
20201222,昆山,甪直,清风路48号,暂无,0套在售二手房
20201222,昆山,甪直,鼎盛花园（甪直）,暂无,1套在售二手房
20201222,昆山,甪直,晓市路25号,16899元/m2,0套在售二手房
