20201222,吴中,郭巷,旭辉美澜城,26092元/m2,187套在售二手房
20201222,吴中,郭巷,湖滨花园(吴中区),28601元/m2,120套在售二手房
20201222,吴中,郭巷,万业湖墅金典,26505元/m2,206套在售二手房
20201222,吴中,郭巷,国香雅苑,21940元/m2,81套在售二手房
20201222,吴中,郭巷,保利独墅西岸,35820元/m2,157套在售二手房
20201222,吴中,郭巷,中海独墅岛,33728元/m2,127套在售二手房
20201222,吴中,郭巷,湖岸名家北区,26967元/m2,72套在售二手房
20201222,吴中,郭巷,万科湖西玲珑,35852元/m2,102套在售二手房
20201222,吴中,郭巷,湖岸名家南区,27527元/m2,91套在售二手房
20201222,吴中,郭巷,中茵星墅湾,33580元/m2,75套在售二手房
20201222,吴中,郭巷,香滨水岸,36408元/m2,35套在售二手房
20201222,吴中,郭巷,星屿仁恒,45459元/m2,25套在售二手房
20201222,吴中,郭巷,华润金悦湾,33330元/m2,25套在售二手房
20201222,吴中,郭巷,双银国际金融城,12980元/m2,76套在售二手房
20201222,吴中,郭巷,玩美天地,13297元/m2,24套在售二手房
20201222,吴中,郭巷,华亭梦立方,16463元/m2,96套在售二手房
20201222,吴中,郭巷,星岛仁恒,56610元/m2,11套在售二手房
20201222,吴中,郭巷,塘南新村南区,20841元/m2,17套在售二手房
20201222,吴中,郭巷,国泰新村一村、二村,20154元/m2,17套在售二手房
20201222,吴中,郭巷,塘南新村北区,暂无,1套在售二手房
20201222,吴中,郭巷,姜家新村,19965元/m2,9套在售二手房
20201222,吴中,郭巷,星港湾壹号,暂无,1套在售二手房
20201222,吴中,郭巷,中茵御墅湾,42521元/m2,6套在售二手房
20201222,吴中,郭巷,景苑新村,20608元/m2,2套在售二手房
20201222,吴中,郭巷,姜家三期,暂无,0套在售二手房
20201222,吴中,郭巷,汤堡小区,暂无,0套在售二手房
20201222,吴中,郭巷,尹山吉熙苑,暂无,0套在售二手房
20201222,吴中,郭巷,彩虹路商铺,暂无,0套在售二手房
20201222,吴中,郭巷,尹山湖商业广场,暂无,0套在售二手房
20201222,吴中,郭巷,郭新西路111号,暂无,0套在售二手房
