20201222,吴中,临湖,绿地博墅,16590元/m2,64套在售二手房
20201222,吴中,临湖,托斯卡纳东泰花园,15221元/m2,52套在售二手房
20201222,吴中,临湖,普罗旺斯,17262元/m2,49套在售二手房
20201222,吴中,临湖,中梁天颂,16102元/m2,30套在售二手房
20201222,吴中,临湖,太湖缘,15726元/m2,10套在售二手房
20201222,吴中,临湖,帕堤欧东润花园,16578元/m2,33套在售二手房
20201222,吴中,临湖,太湖临湖湾,19021元/m2,17套在售二手房
20201222,吴中,临湖,金辉正荣花漫四季,17705元/m2,3套在售二手房
20201222,吴中,临湖,庄子,16003元/m2,9套在售二手房
20201222,吴中,临湖,金辉悠步临湖,17201元/m2,6套在售二手房
20201222,吴中,临湖,聆湖别苑,16534元/m2,2套在售二手房
20201222,吴中,临湖,悠步临湖花园,17355元/m2,4套在售二手房
20201222,吴中,临湖,托斯卡纳,13522元/m2,0套在售二手房
20201222,吴中,临湖,太湖悦达广场,13056元/m2,17套在售二手房
20201222,吴中,临湖,南安花园,暂无,0套在售二手房
20201222,吴中,临湖,未名园,19067元/m2,4套在售二手房
20201222,吴中,临湖,太湖富力都,17911元/m2,6套在售二手房
20201222,吴中,临湖,太湖郡,16880元/m2,4套在售二手房
20201222,吴中,临湖,禾盛花苑,15067元/m2,11套在售二手房
20201222,吴中,临湖,奥园观湖悦府,暂无,0套在售二手房
20201222,吴中,临湖,家缘小区,15514元/m2,3套在售二手房
20201222,吴中,临湖,新市街散盘,5045元/m2,0套在售二手房
20201222,吴中,临湖,浦韵苑,18230元/m2,0套在售二手房
20201222,吴中,临湖,中安路散盘,6936元/m2,1套在售二手房
20201222,吴中,临湖,临湖花园小区,暂无,0套在售二手房
20201222,吴中,临湖,银藏路散盘,暂无,0套在售二手房
20201222,吴中,临湖,吴中区临湖镇新市街飞前弄26号,14875元/m2,0套在售二手房
20201222,吴中,临湖,锦湖小区,暂无,0套在售二手房
20201222,吴中,临湖,堰塘小区,暂无,0套在售二手房
