20201222,吴中,龙西,美之国花园,25607元/m2,55套在售二手房
20201222,吴中,龙西,新苑村,21773元/m2,36套在售二手房
20201222,吴中,龙西,盘蠡村,23339元/m2,20套在售二手房
20201222,吴中,龙西,盘蠡花园,23159元/m2,28套在售二手房
20201222,吴中,龙西,盘蠡苑,23024元/m2,22套在售二手房
20201222,吴中,龙西,水香五村,22178元/m2,32套在售二手房
20201222,吴中,龙西,水香二村,21816元/m2,27套在售二手房
20201222,吴中,龙西,颐和湾花园,32154元/m2,27套在售二手房
20201222,吴中,龙西,水香七村,22361元/m2,33套在售二手房
20201222,吴中,龙西,水香一村,21264元/m2,23套在售二手房
20201222,吴中,龙西,典雅花园,28019元/m2,22套在售二手房
20201222,吴中,龙西,聚宝苑,22364元/m2,8套在售二手房
20201222,吴中,龙西,首开如院,34956元/m2,13套在售二手房
20201222,吴中,龙西,先奇园,21953元/m2,14套在售二手房
20201222,吴中,龙西,吴中二村,20875元/m2,31套在售二手房
20201222,吴中,龙西,吴中村,21435元/m2,17套在售二手房
20201222,吴中,龙西,龙西新村缥缈苑,21606元/m2,19套在售二手房
20201222,吴中,龙西,龙苑新村,19502元/m2,14套在售二手房
20201222,吴中,龙西,盘蠡苑小区,20339元/m2,9套在售二手房
20201222,吴中,龙西,龙西新村莫厘苑,21163元/m2,21套在售二手房
20201222,吴中,龙西,龙西新村,23421元/m2,6套在售二手房
20201222,吴中,龙西,南丰花园,25304元/m2,0套在售二手房
20201222,吴中,龙西,龙西路28号,22647元/m2,11套在售二手房
20201222,吴中,龙西,吴风雅苑,23459元/m2,5套在售二手房
20201222,吴中,龙西,新景苑,21080元/m2,22套在售二手房
20201222,吴中,龙西,原墅名君别院,37850元/m2,5套在售二手房
20201222,吴中,龙西,吴中西路散盘,21157元/m2,8套在售二手房
20201222,吴中,龙西,先奇园南区,19121元/m2,5套在售二手房
20201222,吴中,龙西,龙西新村莲花苑,22242元/m2,8套在售二手房
20201222,吴中,龙西,城西新村,18026元/m2,4套在售二手房
20201222,吴中,龙西,盘蠡南苑,20424元/m2,1套在售二手房
20201222,吴中,龙西,龙西新村箭阙苑,21826元/m2,8套在售二手房
20201222,吴中,龙西,水香公寓,24424元/m2,4套在售二手房
20201222,吴中,龙西,龙西路,20639元/m2,7套在售二手房
20201222,吴中,龙西,城西新村宝带花苑,21415元/m2,2套在售二手房
20201222,吴中,龙西,龙西路35号,20661元/m2,2套在售二手房
20201222,吴中,龙西,西塘北巷8号,22399元/m2,2套在售二手房
20201222,吴中,龙西,佳运花园,22943元/m2,1套在售二手房
20201222,吴中,龙西,龙苑新村南区,20260元/m2,4套在售二手房
20201222,吴中,龙西,龙华园,18231元/m2,6套在售二手房
20201222,吴中,龙西,水香六村东区,20906元/m2,1套在售二手房
20201222,吴中,龙西,新吴苑,22019元/m2,2套在售二手房
20201222,吴中,龙西,吴中公寓,17767元/m2,3套在售二手房
20201222,吴中,龙西,苏达公寓,20606元/m2,3套在售二手房
20201222,吴中,龙西,先奇园北区,21146元/m2,3套在售二手房
20201222,吴中,龙西,盘蠡路158号小区,暂无,0套在售二手房
20201222,吴中,龙西,新沧商贸公寓,18265元/m2,1套在售二手房
20201222,吴中,龙西,水香街散盘,23718元/m2,2套在售二手房
20201222,吴中,龙西,世茂广场（吴中）,暂无,0套在售二手房
20201222,吴中,龙西,职中新村,26201元/m2,0套在售二手房
20201222,吴中,龙西,龙西路170-1号,暂无,0套在售二手房
20201222,吴中,龙西,兴达路36号,22485元/m2,1套在售二手房
